filename,original_caption,detailed_description
"128_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, plant","The drawing depicts a bathroom with distinct zones. On the left, a shower area is suggested by a shower head on the wall, a faucet, and what appears to be a shower screen or enclosure with a sloped base. Adjacent to this, a bathtub is shown, its form defined by thick, angled lines suggesting its structure and a sloped interior. Moving to the center of the room, a vanity area is presented with a cabinet beneath a countertop. On the countertop, there are two bottles, one likely a shampoo bottle and the other a soap bottle, alongside a cup and what might be a toothbrush. Above the countertop, a mirror is prominently featured, with a horizontal lamp positioned overhead. To the right of the vanity, a toilet is situated. Further to the right, a shelf unit is mounted on the wall, holding two bottles and a smaller rectangular object. Below the shelf unit and slightly to the right, a bucket with a handle is depicted, possibly holding cleaning supplies, and next to it, a simple drawing of a plant is present."
"128_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, plant","The drawing depicts a bathroom scene with distinct areas for bathing and vanity. On the left, a bathtub is outlined, with a showerhead and faucet visible above it. Adjacent to the bathtub appears to be a shower screen. In the center of the room, a vanity unit is present, featuring a sink, a mirror above it, and a cabinet with two visible drawers or doors below the sink. On the countertop of the vanity, a toothbrush and cup are positioned, alongside what appears to be a soap bottle and possibly another bottle, such as shampoo. Above the vanity, a horizontal lamp is mounted on the wall. To the right of the vanity, a set of shelves holds several items, including what look like bottles and possibly decorative objects. Further to the right and towards the front of the drawing, a toilet is depicted, with a cistern visible. Next to the toilet, a small plant is drawn. Additionally, a bucket or container with a lid is shown near the toilet, and a separate soap bottle is placed next to it on the floor. A small picture is also visible on the wall above the shelf unit."
"128_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, plant","This line drawing depicts a bathroom layout. On the left side, a bathtub is visible with a showerhead and faucet attached to a vertical pipe. To the right of the bathtub, a toilet is placed. Adjacent to the toilet, a cabinet with two drawers sits beneath a sink, which is topped by a rectangular mirror and a horizontal lamp. On the sink counter, there are three small objects that could represent soap, a toothbrush cup, and a shampoo bottle. To the right of the sink area, a set of two shelves holds several items, including what appears to be a soap bottle and a picture frame. Further to the right, a small bucket with a lid is situated on the floor, next to a simple depiction of a plant. The drawing uses simple lines to outline the forms and placement of these bathroom fixtures and accessories."
"129_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout with a bathtub positioned along the left wall, featuring a shower head, faucet, and a shower screen partially enclosing it. Adjacent to the shower, a sink is mounted above a cabinet with two drawers. A mirror is positioned above the sink, and on the counter, there are several bottles, likely shampoo and soap, along with a toothbrush and a cup. To the right of the sink area, a toilet is situated, and above it, a shelf holds more bottles. A window with a paneled design is visible on the right wall. In the foreground on the right, a plant with feathery fronds adds a decorative element to the scene."
"129_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom with a bathtub prominently positioned on the left side, extending lengthwise along the wall. Above the bathtub, on the adjacent wall, are three bottle-like objects, possibly representing shampoo or soap dispensers. To the right of the bathtub is a shower area, indicated by a shower head and a pipe. Adjacent to the shower is a shower screen, separating it from the rest of the bathroom. In the center of the drawing, a vanity unit with a mirror above it stands. The vanity has drawers or cabinet doors and several small bottles are placed on its surface. To the right of the vanity, a toilet is situated. Above the toilet, two shelves are mounted on the wall, holding several bottles and a framed picture. Further to the right, a window with a visible frame and panes is present. On the floor to the right of the toilet, a leafy plant adds a touch of greenery to the scene. The overall layout suggests a functional bathroom with distinct areas for bathing, showering, and toileting."
"129_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This drawing depicts a bathroom with several key fixtures and elements arranged in a linear fashion. On the left side, a bathtub is prominently featured, with a shower head and faucet visible above it. Adjacent to the shower area, a shower screen is suggested by vertical lines. Moving towards the center, a vanity cabinet with drawers sits beneath a large mirror, and atop the cabinet, multiple bottles, likely shampoo and soap dispensers, are lined up. Further to the right, a toilet is positioned. Above the toilet, two shelves are depicted, holding several more bottles and a framed picture. A window with visible panes is located on the far right wall, and a leafy plant is placed in the foreground near the window. The drawing also shows a lamp mounted on the wall above the vanity, and to the left of the bathtub, a shelf holding three small bottles."
"130_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom featuring a large bathtub on the left side, with a showerhead and some accessories mounted on the wall above it. To the right of the bathtub, there's a cabinet with drawers. Centrally located is a vanity area with a sink, a mirror above it, and on the counter, a soap bottle, a toothbrush, and a cup. Adjacent to the vanity is a toilet. Above the toilet, there are shelves holding several bottles, possibly shampoo bottles or other toiletries, and a picture on the wall. On the far right side of the drawing, a window is shown with angled lines suggesting glass panes, and next to it, a plant with scribbled leaves. A shower screen is also indicated, likely positioned around the shower area. The overall layout suggests a functional bathroom space with common fixtures and amenities."
"130_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom layout. On the left, a bathtub is prominently featured, with a showerhead and faucet above it, suggesting a shower-bath combination. Next to the bathtub, on the wall, is a picture. Moving towards the center, a vanity area is visible with a large mirror above it. On the counter of the vanity, there are several items, including what appears to be a soap bottle, a cup, and possibly a toothbrush holder with toothbrushes. Below the counter, a cabinet with drawers is shown. To the right of the vanity, a toilet is situated, with a tank and bowl clearly delineated. Above the toilet, shelves are mounted, holding several items, potentially shampoo bottles. Further to the right, a window is drawn, divided into two sections, and beside it, a plant with spiky leaves is placed on the floor. The overall impression is of a functional bathroom with standard fixtures and amenities."
"130_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This is a line drawing depicting a bathroom with a bathtub on the left, seemingly without a shower screen. Above the bathtub, there are two bottles, possibly shampoo or soap, and a shower head mounted on the wall. To the right of the bathtub, a cabinet is depicted with a mirror above it. The mirror reflects angled lines, suggesting a light fixture or some decorative element. On the surface of the cabinet, there are three small items, possibly bottles or decorative objects, and a sink with faucets. Further to the right, a toilet is positioned. Adjacent to the toilet, on a vertical structure, there are shelves holding several items, including bottles and what might be a toothbrush in a cup. A framed picture hangs on the wall near the shelves. On the far right side of the drawing, a window with diagonal lines is visible, and next to it, a stylized plant with sharp leaves is sketched."
"132_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The line drawing depicts a bathroom with several key fixtures and items. On the left side, a bathtub is visible, with a shower head above it. Next to the bathtub, there appears to be a cabinet or vanity area, on which a shampoo bottle, a soap bottle, and a cup are placed. A toothbrush is also present near these items. To the right of the bathtub is a shower area, enclosed by a shower screen. In the center of the drawing, a tall cabinet with multiple shelves is shown, with items on its shelves that could represent toiletries or decorative objects. In front of this cabinet, a toilet is situated, with its lid open. Above the toilet, a shelf holds a few small items. To the right, a mirror is mounted on the wall, with a lamp positioned next to it. Further to the right, a picture hangs on the wall, appearing to be a framed artwork or photograph. A window is depicted in the upper right portion of the drawing, and a small plant is shown on a surface. A stack of towels or cloths is loosely drawn on the floor in the far right corner. The overall layout suggests a functional bathroom with a clear arrangement of its components."
"132_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout. On the left, a bathtub is visible with a shampoo bottle, a toothbrush, and a cup situated near its edge. To the right of the bathtub, a cabinet is drawn with multiple shelves, some holding soap and a soap bottle, and another shelf above displays a framed picture. In the center of the drawing, a sink is placed, with a mirror mounted above it. To the right of the cabinet, a toilet is positioned. Further to the right, a window is shown, and next to it, a plant is illustrated. The drawing uses simple lines to represent these bathroom elements and their arrangement within the space, suggesting a functional arrangement of fixtures and accessories."
"132_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","The drawing depicts a bathroom with several key fixtures and items. On the left side, there is a bathtub with a shampoo bottle, a toothbrush, and a cup nearby. Adjacent to the bathtub, there appears to be a sink with a mirror above it. To the right of the sink area, a cabinet with multiple shelves is shown, containing various bottles and objects, possibly soap and a soap bottle. Further to the right, a toilet is positioned, and above it, there are two shelves with items that might represent picture frames or more bottles. The drawing also includes a shower, though the shower screen is not clearly defined, and a lamp is visible. The overall layout suggests a functional bathroom space with storage and bathing facilities. A window is hinted at on the far right wall, and a small plant is near the top left corner."
"133_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout. On the left side of the room, a bathtub is situated against the back wall, with a shower head and faucet mounted above it. A shower screen is implied by the vertical lines above the bathtub. To the right of the bathtub, a small cabinet is shown. Dominating the center of the room is a large cabinet or vanity unit with a sink, and above it, a mirror. There are several items on the vanity, including what appears to be a toothbrush in a cup and a soap. On the right wall, two shelves are mounted, each holding a soap bottle. Below the shelves, a toilet is positioned. Further to the right, a window with multiple panes is drawn, and a plant with numerous thin branches sits in front of it. The overall perspective suggests a three-walled room."
"133_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom interior with a focus on a bathtub and sink area. To the left, a rectangular bathtub is positioned, with a showerhead and fixtures mounted above it, suggesting a shower-bath combination. A shower screen is implied by the arrangement of the shower components. Adjacent to the shower area, a small cabinet is drawn, possibly for storage. In the center of the drawing, a vanity unit is prominent, featuring a sink with faucets and a mirror above it. Below the mirror, a cabinet with drawers is indicated. To the right of the vanity, a toilet is placed. Above the toilet, two shelves are mounted on the wall, holding several items, including what appears to be a soap bottle and possibly a toothbrush in a cup. Further to the right, a window with multiple panes is drawn. A plant is situated near the window, with its branches extending upwards. Additional items like a lamp and a picture are not explicitly discernible, but the overall layout suggests a functional bathroom space with key fixtures and accessories."
"133_bat_copy.png","bathtub, shampoo bottle, shower, shower screen, cabinet, sink, toothbrush, cup, soap, mirror, lamp, toilet, shelf, soap bottle, picture, window, plant","This line drawing depicts a bathroom layout with a bathtub and shower occupying the left side of the room. The bathtub is a rectangular shape with a showerhead mounted above it. A shower screen is implied or partially drawn next to the bathtub. To the right of the shower area, a cabinet is shown, possibly a vanity with a sink, a mirror above it, and a lamp overhead. Further to the right, there are two shelves mounted on the wall, each holding an object, likely soap bottles or dispensers. Below the shelves, a toilet is positioned. Adjacent to the toilet, a tall, narrow object could be a soap bottle. On the far right of the drawing, a window is depicted, and a plant with leafy branches is situated near its base. The room is rendered in a simple, schematic style, suggesting a functional overview rather than an artistic representation."
